"site","year","month","dayl","prcp","srad","swe","tmax","tmin","tave","vp","ET_har","ET_thorn","spei_01","spei_02","spei_03","spei_04","spei_05","spei_06","spei_07","spei_08","spei_09","spei_10","spei_11","spei_12"
"PfeilerDOE",2011,4,46944.0000000033,5.83333333333333,538.6666626,434.4,5.4,-6.35,-0.475,396,59.0922987394161,0,1.11893926442357,0.891310543493581,1.07361760736023,0.941216015090909,1.00505500197936,1.07471756970958,1.01908766650022,0.63169572576149,0.924690937482792,0.720954105742314,0.625242998468304,0.638060897489539
"PfeilerDOE",2011,5,50870.0903477806,2.2258064516129,608.412905783871,445.677419354839,9.69354838709677,-1.79032258064516,3.95161290322581,550.967741935484,85.8073140920819,40.5736603007347,1.14124229193402,1.2305876493725,1.0586613467896,1.17648355102846,1.08044566629584,1.17315263664163,1.21885986906612,1.172791946217,0.904862755041677,1.12247267036676,0.942074012651745,0.861210831275787
"PfeilerDOE",2011,6,52796.16041664,0.533333333333333,700.373334756667,352,17.4,3.45,10.425,749.333333333333,124.190075822585,83.2308574758306,0.50195096559429,1.04542612267487,1.15691456466199,1.01588655463237,1.12661070176861,1.04574261024964,1.13582635257485,1.17045758797294,1.13089218043938,0.886319603800195,1.09490293240337,0.947168489997478
"PfeilerDOE",2011,7,51940.3355594774,2.06451612903226,564.851615658064,204.258064516129,20.9193548387097,7.35483870967742,14.1370967741935,921.290322580645,139.183879399062,106.153976402387,0.25139744663733,0.491949010337367,0.907904399907263,1.06605389569476,0.956898399135579,1.07430365942187,1.00272131173521,1.09227425658727,1.1180419998788,1.09305415581767,0.858296673119313,1.06487693940277
"PfeilerDOE",2011,8,48495.4838709677,0.612903225806452,520.051611132258,39.3548387096774,20.8387096774194,7.19354838709677,14.0161290322581,723.870967741935,124.902707549727,99.1188302226563,-0.892260411725131,-0.304109948478668,-0.0733434730567867,0.437775102274835,0.720767443260427,0.688573796532241,0.844365151245747,0.781059275481385,0.866063201095359,0.903312317735841,0.885589354006256,0.621213380636783
"PfeilerDOE",2011,9,43983.3600260433,1.43333333333333,401.38666789,0,15.9666666666667,3.38333333333333,9.675,677.333333333333,82.7060864139111,66.2689034821016,0.039314024827639,-0.59836479399945,-0.203172742994156,-0.0123617204798879,0.399602194562294,0.672372292872685,0.650993206290857,0.810479152679684,0.74787896711461,0.814271924979608,0.853791379741324,0.842583228848509
"PfeilerDOE",2011,10,39320.3612651161,2.61290322580645,345.496774490323,3.74193548387097,9.62903225806452,-2.46774193548387,3.58064516129032,517.41935483871,48.9370243355396,29.3900057573801,0.122177714874302,0.196641142427335,-0.457977796260662,-0.150216624349588,0.0204744901650366,0.388165632713035,0.662356147430144,0.644872668807632,0.800287289189484,0.743824113829734,0.805288237617652,0.845766344349867
"PfeilerDOE",2011,11,35400.9598958367,2.2,301.653331756667,55.2,2.46666666666667,-8.93333333333333,-3.23333333333333,317.333333333333,23.233729014545,0,-0.141981719953033,-0.103613402198524,0.123547042856969,-0.414012394584233,-0.0946513453530635,0.0700093091380223,0.40381780728477,0.652099220764091,0.637068997806756,0.785072104292584,0.733693972771666,0.786681205768939
"PfeilerDOE",2011,12,33592.31953128,0.8,298.986665346667,87.3333333333333,-0.633333333333333,-13.25,-6.94166666666667,232,15.9289533517906,0,-1.30062724733251,-0.856859420493405,-0.692645863802214,-0.371608292300513,-0.801452695941154,-0.381071238216289,-0.166987620626542,0.20206935589567,0.480029589669507,0.490088639230565,0.652645958774298,0.606365084908078
"PfeilerDOE",2012,1,34593.4451864839,4.03225806451613,322.374193251613,199.483870967742,0.419354838709677,-13.1451612903226,-6.36290322580645,234.838709677419,19.1877263990671,0,-0.824621448811776,-1.24178068862473,-1.09392122246871,-0.909681627260131,-0.694298103415157,-1.03749726194923,-0.586502887871406,-0.341504603805716,0.0663976017956218,0.345968080889378,0.378989198390858,0.550414280026677
"PfeilerDOE",2012,2,37968.3310883621,3.27586206896552,401.213793524138,309.241379310345,-1.1551724137931,-13.5862068965517,-7.37068965517241,219.310344827586,20.4417103083179,0,0.123814672134056,-0.397632268571305,-0.895094435143304,-0.804770669709014,-0.654884478669884,-0.562832699585968,-0.918235226138255,-0.521969963136518,-0.280618122124804,0.106670913871444,0.366663069831673,0.400108569907406
"PfeilerDOE",2012,3,42419.6129032258,1.2258064516129,575.999998032258,394.451612903226,6.29032258064516,-7.38709677419355,-0.548387096774194,374.193548387097,52.3729057760621,0,-1.31739220172987,-1.02421711852063,-1.12619797698749,-1.37075628243552,-1.34423873813941,-1.1064562567366,-1.02570429424627,-1.28545058743548,-0.865571763147729,-0.587939182974825,-0.169440900932932,0.105118559500905
"PfeilerDOE",2012,4,47082.2399739633,1.5,596.7999939,381.333333333333,9.7,-2.8,3.45,480,74.7571349907498,32.8729640151411,-1.29789667149633,-1.82339698698199,-1.54251338450257,-1.56427539663703,-1.66909908996382,-1.6498312917921,-1.36430718153141,-1.30173578645386,-1.54450173625617,-1.10744751414837,-0.838049815247565,-0.390229531009276
"PfeilerDOE",2012,5,50981.5742187484,0.709677419354839,694.090321203226,326.322580645161,14.3225806451613,0.32258064516129,7.32258064516129,437.41935483871,109.425101217504,63.9791271643148,-1.30835159636377,-1.43066093312986,-1.74109693748488,-1.67031949878381,-1.69028469033358,-1.72722142488364,-1.69123770815314,-1.50386508409517,-1.47049962557617,-1.60993072420872,-1.28473219557838,-1.09436092488962
"PfeilerDOE",2012,6,52807.68046872,0,672.42666626,213.333333333333,21.2166666666667,6.06666666666667,13.6416666666667,342.666666666667,144.170934464447,101.511741646282,-1.60858351144138,-1.64648822584229,-1.66696194419632,-1.86594397449989,-1.83434329562858,-1.86458654284748,-1.88083187897706,-1.84629816084747,-1.69084949206678,-1.63310327612246,-1.75628251730163,-1.48083075585854
"PfeilerDOE",2012,7,51862.2968750032,3,492.593548190323,49.5483870967742,21.4677419354839,7.29032258064516,14.3790322580645,632.258064516129,143.371530596809,107.492316079315,-0.123787621357981,-1.13939721319852,-1.30152040321594,-1.36881946987665,-1.5162056217422,-1.48629239593288,-1.52372227618075,-1.56390732334499,-1.52938541791838,-1.45547118560133,-1.44457971351622,-1.54450211233952
"PfeilerDOE",2012,8,48361.703125,1.83870967741935,439.741938435484,0,20.5967741935484,6.37096774193548,13.4838709677419,821.935483870968,125.39901076711,96.3256757953979,-0.7942070938128,-0.481389104141456,-1.18737350757381,-1.33419677510446,-1.39242531564567,-1.51315036850669,-1.49233699807907,-1.52475652053244,-1.55817676718448,-1.52703004289137,-1.46553001266668,-1.45721127187902
"PfeilerDOE",2012,9,43822.0800781267,2.06666666666667,393.81333415,0,16.4166666666667,2.93333333333333,9.675,734.666666666667,85.6127122337435,66.2689034821016,-0.330868664252341,-0.749163530697412,-0.481160992257631,-1.14727212487852,-1.33838052796929,-1.40016225500709,-1.51539237360401,-1.49748813085545,-1.5256197485231,-1.55160063059246,-1.52671501252509,-1.47220886074186
"PfeilerDOE",2012,10,39175.4322076581,0.483870967741935,352.103227183871,1.41935483870968,10.1129032258065,-2.03225806451613,4.04032258064516,541.935483870968,50.0890341243302,32.1313662124815,-0.558177983833335,-0.485715295970393,-0.892709994999959,-0.59390789052543,-1.20609957682954,-1.38592501145863,-1.44091318095469,-1.55456450776028,-1.54050009549662,-1.5725784248998,-1.59599842174639,-1.57396774912984
"PfeilerDOE",2012,11,35297.2799479167,1.23333333333333,305.27999954,19.7333333333333,6.01666666666667,-6.31666666666667,-0.15,393.333333333333,29.2813608152034,0,-1.45548714179809,-1.37472676499916,-1.20630195418603,-1.44609054853331,-0.942548212516349,-1.47602246591494,-1.54365495057687,-1.57435874459679,-1.69220961597492,-1.68905564772583,-1.72135025859678,-1.74314103552076
"PfeilerDOE",2012,12,33580.7994792,4.3,240.213333383333,77.0666666666667,-2.33333333333333,-12.8833333333333,-7.60833333333333,252,13.6717213114563,0,0.345604549221256,-1.04705319878425,-1.15221643457611,-1.00001081310138,-1.24140720216083,-0.870965685210697,-1.39699724039494,-1.50779637086923,-1.54961228904844,-1.66100278494452,-1.65493224001414,-1.68532471462208
"PfeilerDOE",2013,1,34593.4451864839,2.48387096774194,308.129031767742,119.354838709677,-2.75806451612903,-15.8709677419355,-9.31451612903226,201.290322580645,13.9968918995352,0,0.0838978138220417,0.289263066057634,-0.815331538867211,-0.990047259488514,-0.945595611774022,-1.19428551342973,-0.852315689347406,-1.31155727337215,-1.442888033032,-1.49963753632346,-1.60993482919169,-1.6039268078552
"PfeilerDOE",2013,2,37892.5714285714,1.75,426.400003703571,170,-1.85714285714286,-15.8392857142857,-8.84821428571429,185.714285714286,18.6082078313138,0,0.196827562245474,0.25140504837768,0.366616032206192,-0.496131402751737,-0.706633009179763,-0.767462400868278,-1.05496297187504,-0.770986487277517,-1.25264252666066,-1.39927541011638,-1.46426869488643,-1.58444008872073
"PfeilerDOE",2013,3,42263.5355342742,3.06451612903226,503.638712235484,255.225806451613,3.53225806451613,-10.0322580645161,-3.25,307.096774193548,43.988588905476,0,0.0826648922224958,0.183417598288525,0.212863733824207,0.313079089730899,-0.258549977502198,-0.456086321750041,-0.593712122854225,-0.855587614810919,-0.670460254082104,-1.13810939734466,-1.30391670416132,-1.3873658526533
"PfeilerDOE",2013,4,46944.0000000033,4.4,540.053334553333,317.466666666667,5.95,-6.21666666666667,-0.133333333333333,404,61.3167500288057,0,0.768334788531515,0.609070533861942,0.602689405285198,0.558979208629317,0.628266025931645,0.249613244643229,0.0512359422372682,-0.114399807155781,-0.373388395267301,-0.331451674852529,-0.815876545128704,-1.06275167320409
"PfeilerDOE",2013,5,50870.0903477806,2.06451612903226,615.432261803226,311.483870967742,11.758064516129,-0.596774193548387,5.58064516129032,594.838709677419,95.6673449218389,52.3514804166077,0.284480546501729,0.529358471873577,0.505464524389492,0.529327277791143,0.503992085062589,0.569377228610529,0.270702746028164,0.129485795619146,-0.00661250356553925,-0.238167105061101,-0.243491176924668,-0.664032079415835
"PfeilerDOE",2013,6,52796.16041664,0,670.400004066667,199.6,20.2,5.38333333333333,12.7916666666667,764,138.721645458646,96.8025499493939,-1.16411869259054,-0.594623647279801,-0.133362125259576,-0.0317136508632376,0.0208989411905071,0.0402080505606752,0.106913999992946,-0.150788078326761,-0.243804340260634,-0.362400040760388,-0.539218555943469,-0.514331238992898
"PfeilerDOE",2013,7,51940.3355594774,3.54838709677419,477.316129129032,41.4193548387097,21.3064516129032,7.69354838709677,14.5,827.096774193548,141.016278969827,108.159273350087,0.210371769982995,-0.648813366309526,-0.389099125926957,-0.0918131252075171,-0.0132748845234427,0.0294668821124794,0.0405480414704896,0.101283693177229,-0.122812651859116,-0.202372693152144,-0.302140660053362,-0.464122093486223
"PfeilerDOE",2013,8,48495.4838709677,2.74193548387097,408.051616051613,0,19.2258064516129,6.53225806451613,12.8790322580645,916.129032258065,116.163143030638,93.1163442950714,0.677149017720933,0.486429509864777,-0.335940898872045,-0.247029407916257,0.00131557725203193,0.0543065153298527,0.0909321921845529,0.0989434967568858,0.161270479980115,-0.0625830380587757,-0.1425479696202,-0.233166023299221
"PfeilerDOE",2013,9,43983.3600260433,4.8,371.733335876667,0.533333333333333,15.6,4,9.8,837.333333333333,79.7700741600859,66.8999993484377,0.965641190769474,1.03576712571645,0.774346360045513,0.0783806063540564,0.0261884968626277,0.204510277786605,0.221882395576345,0.256996291025835,0.254920669223672,0.318655367548024,0.102431059541413,0.0199436216701731
"PfeilerDOE",2013,10,39320.3612651161,2.38709677419355,347.664516080645,5.29032258064516,7.59677419354839,-3.85483870967742,1.87096774193548,470.967741935484,43.806748664969,18.1997288172288,0.997009995357408,1.18768203956822,1.25409075377499,0.987350491155156,0.343852899133531,0.236044220984186,0.387372198328785,0.383287567664405,0.410571306969873,0.401877570845231,0.465240101449427,0.251653508742544
"PfeilerDOE",2013,11,35400.9598958367,3.1,289.493331143333,23.3333333333333,3.45,-7.38333333333333,-1.96666666666667,358.666666666667,24.6183941026976,0,-0.24775134986148,0.554731839085075,0.98874140919599,1.1276914196707,0.942623733769737,0.353472983488423,0.243790972098948,0.38169444262879,0.376500612547025,0.404227672159491,0.397154804061977,0.458269618839946
"PfeilerDOE",2013,12,33592.31953128,3.4,286.2933314,81.4666666666667,-2.8,-14.5333333333333,-8.66666666666667,214.666666666667,12.9208703487936,0,0.302463481363137,-0.00376836368753256,0.590963690803963,0.982881096121196,1.13481403378807,0.951707352810124,0.36896340447113,0.274420323609907,0.412477071716416,0.399703359071202,0.42498940285769,0.415720270892105
"PfeilerDOE",2014,1,34593.4451864839,3.90322580645161,324.645161783871,237.032258064516,-1.14516129032258,-13.2903225806452,-7.21774193548387,224.516129032258,16.7990823775254,0,-0.255460440189901,0.0510949189724556,-0.178919065086415,0.368395971566534,0.802577473718476,0.987060153766544,0.817143140225829,0.258085429795098,0.218280384072932,0.358142256355578,0.357660265409501,0.390386340231174
"PfeilerDOE",2014,2,37892.5714285714,5.78571428571429,377.600000925,386.571428571429,-0.321428571428571,-10.7857142857143,-5.55357142857143,291.428571428571,22.0227856157794,0,0.340118380289778,0.136584692912598,0.262106684610381,0.118140709163809,0.485697728278334,0.787955256800109,0.977961044699638,0.839159233166302,0.327811757577506,0.28195727684432,0.406534514684666,0.405071584926761
"PfeilerDOE",2014,3,42263.5355342742,4.12903225806452,555.870966267742,450.838709677419,3.70967741935484,-10.1451612903226,-3.21774193548387,287.741935483871,44.5554055524772,0,0.147315065661495,0.294606781365636,0.191771354418098,0.282471159840378,0.209456462888294,0.463786522070653,0.721544759044748,0.889419757220239,0.790549994206155,0.35925765873913,0.321727344248389,0.433745791585755
"PfeilerDOE",2014,4,46944.0000000033,2.23333333333333,567.680000303333,521.866666666667,6.1,-5.65,0.225,413.333333333333,61.4798663652511,4.37959777009142,0.517237198268445,0.488404887883608,0.535735272078862,0.431303266636312,0.497153784201364,0.442049326516065,0.596423723622539,0.78813480763265,0.925964480402404,0.842582707304745,0.480349600699039,0.451987153699587
"PfeilerDOE",2014,5,50870.0903477806,3,612.33547973871,522.709677419355,11.2903225806452,-0.403225806451613,5.44354838709677,605.161290322581,92.5261043555789,51.3988219830129,0.66353097043629,0.628165374965742,0.599071559158124,0.636898033147702,0.555796416525786,0.617373944389995,0.565041857563174,0.682639497141071,0.844288188981304,0.950293544026304,0.885167108772838,0.575983476489307
"PfeilerDOE",2014,6,52796.16041664,0,710.506663006667,430.533333333333,17.55,3.51666666666667,10.5333333333333,648,125.038550175407,83.8685912149667,0.332352340329284,0.568180681819816,0.587291237635056,0.563730713158666,0.594147096060791,0.531919558892458,0.600150923043794,0.556105469878407,0.658389297910635,0.794699462194935,0.90423966337232,0.860022483581834
"PfeilerDOE",2014,7,51940.3355594774,1,632.567748035484,280.258064516129,21.3548387096774,7.40322580645161,14.3790322580645,655.483870967742,142.225194996182,107.492316079315,-0.218674434481749,0.0587156223070338,0.303649066103674,0.369094770833777,0.390310069717563,0.42922515970786,0.379073570605773,0.441819015947784,0.398674259875109,0.516675262568216,0.658555601104352,0.763713682230433
"PfeilerDOE",2014,8,48495.4838709677,3.19354838709677,498.890317858065,113.41935483871,17.758064516129,5.74193548387097,11.75,656.774193548387,108.861660279466,87.0174661612988,1.65699786996031,0.791382923977561,0.783633870691782,0.817990963305439,0.770676255609854,0.708006637085912,0.722002125302529,0.655567774601389,0.732343947147947,0.675022179798184,0.7772468231533,0.932294326990763
"PfeilerDOE",2014,9,43983.3600260433,3.8,418.02666829,5.6,16.4,4.13333333333333,10.2666666666667,780,83.4172825444978,69.2377762709667,0.3008427242813,1.28152374633328,0.73825822012942,0.765338763169634,0.82883739684261,0.78930648314736,0.725707051671653,0.738191161173363,0.66966611519186,0.732755889894795,0.680977170710669,0.78178388022915
"PfeilerDOE",2014,10,39320.3612651161,1,350.348388674194,0,11.4193548387097,-0.693548387096774,5.36290322580645,584.516129032258,53.0516727129862,39.6034771527747,-1.07032166046964,-0.292021932169431,0.757234507944801,0.420752680848095,0.460525191628459,0.533386388584813,0.548527675121311,0.5325386225325,0.564761696032088,0.510026083001111,0.569116831507375,0.527635920545576
